239;254;0.3390359525563189;1996;PRODUCAO_BIBLIOGRAFICA
243;259;1.0;1996;PRODUCAO_BIBLIOGRAFICA
247;226;0.5;1996;PRODUCAO_BIBLIOGRAFICA
247;231;0.5;1996;PRODUCAO_BIBLIOGRAFICA
248;239;0.3390359525563189;1996;PRODUCAO_BIBLIOGRAFICA
248;254;0.707518749639422;1996;PRODUCAO_BIBLIOGRAFICA
251;225;1.0;1996;PRODUCAO_BIBLIOGRAFICA
254;239;0.3390359525563189;1996;PRODUCAO_BIBLIOGRAFICA
254;248;0.707518749639422;1996;PRODUCAO_BIBLIOGRAFICA
259;243;1.0;1996;PRODUCAO_BIBLIOGRAFICA
266;276;1.0;1996;PRODUCAO_BIBLIOGRAFICA
276;266;1.0;1996;PRODUCAO_BIBLIOGRAFICA
472;773;1.0;1996;PRODUCAO_BIBLIOGRAFICA
473;474;1.0;1996;PRODUCAO_BIBLIOGRAFICA
474;473;1.0;1996;PRODUCAO_BIBLIOGRAFICA
476;477;0.3390359525563189;1996;PRODUCAO_BIBLIOGRAFICA
477;476;0.3390359525563189;1996;PRODUCAO_BIBLIOGRAFICA
477;478;0.8888037893317762;1996;PRODUCAO_BIBLIOGRAFICA
478;477;0.8888037893317762;1996;PRODUCAO_BIBLIOGRAFICA
492;494;1.0;1996;PRODUCAO_BIBLIOGRAFICA
494;492;1.0;1996;PRODUCAO_BIBLIOGRAFICA
673;717;1.0;1996;PRODUCAO_BIBLIOGRAFICA
674;699;1.0;1996;PRODUCAO_BIBLIOGRAFICA
699;674;1.0;1996;PRODUCAO_BIBLIOGRAFICA
711;714;1.0;1996;PRODUCAO_BIBLIOGRAFICA
714;711;1.0;1996;PRODUCAO_BIBLIOGRAFICA
717;673;1.0;1996;PRODUCAO_BIBLIOGRAFICA
773;472;1.0;1996;PRODUCAO_BIBLIOGRAFICA
248;254;1.0;1996;PRODUCAO_TECNICA
254;248;1.0;1996;PRODUCAO_TECNICA
492;494;1.0;1996;PROJETO
494;492;1.0;1996;PROJETO
41;46;0.15164147483749485;1996;VAZIO
41;52;0.5170096044667025;1996;VAZIO
44;57;0.7307362592584153;1996;VAZIO
46;41;0.15164147483749485;1996;VAZIO
46;47;0.4357545014392939;1996;VAZIO
46;53;0.0;1996;VAZIO
47;46;0.4357545014392939;1996;VAZIO
47;53;0.0703863718100861;1996;VAZIO
49;54;0.36536812962920767;1996;VAZIO
52;41;0.5170096044667025;1996;VAZIO
53;46;0.0;1996;VAZIO
53;47;0.0703863718100861;1996;VAZIO
53;54;0.4357545014392939;1996;VAZIO
54;49;0.36536812962920767;1996;VAZIO
54;53;0.4357545014392939;1996;VAZIO
57;44;0.7307362592584153;1996;VAZIO
225;251;0.7307362592584153;1996;VAZIO
226;231;0.36536812962920767;1996;VAZIO
226;247;0.36536812962920767;1996;VAZIO
230;238;0.5170096044667025;1996;VAZIO
231;226;0.36536812962920767;1996;VAZIO
231;247;0.36536812962920767;1996;VAZIO
235;238;0.5170096044667025;1996;VAZIO
238;230;0.5170096044667025;1996;VAZIO
238;235;0.5170096044667025;1996;VAZIO
239;248;0.15164147483749485;1996;VAZIO
239;254;0.15164147483749485;1996;VAZIO
243;259;0.7307362592584153;1996;VAZIO
247;226;0.36536812962920767;1996;VAZIO
247;231;0.36536812962920767;1996;VAZIO
248;239;0.15164147483749485;1996;VAZIO
248;254;0.5790947844209207;1996;VAZIO
251;225;0.7307362592584153;1996;VAZIO
254;239;0.15164147483749485;1996;VAZIO
254;248;0.5790947844209207;1996;VAZIO
259;243;0.7307362592584153;1996;VAZIO
266;276;0.7307362592584153;1996;VAZIO
276;266;0.7307362592584153;1996;VAZIO
472;773;0.7307362592584153;1996;VAZIO
473;474;0.7307362592584153;1996;VAZIO
474;473;0.7307362592584153;1996;VAZIO
476;477;0.24774586372511806;1996;VAZIO
477;476;0.24774586372511806;1996;VAZIO
477;478;0.6494811562310068;1996;VAZIO
478;477;0.6494811562310068;1996;VAZIO
492;494;1.0;1996;VAZIO
494;492;1.0;1996;VAZIO
673;717;0.7307362592584153;1996;VAZIO
674;699;0.7307362592584153;1996;VAZIO
699;674;0.7307362592584153;1996;VAZIO
711;714;0.7307362592584153;1996;VAZIO
714;711;0.7307362592584153;1996;VAZIO
717;673;0.7307362592584153;1996;VAZIO
773;472;0.7307362592584153;1996;VAZIO
33;35;1.0;1997;PRODUCAO_BIBLIOGRAFICA
35;33;1.0;1997;PRODUCAO_BIBLIOGRAFICA
44;50;1.0;1997;PRODUCAO_BIBLIOGRAFICA
46;47;0.26858411773244967;1997;PRODUCAO_BIBLIOGRAFICA
46;53;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
47;46;0.26858411773244967;1997;PRODUCAO_BIBLIOGRAFICA
47;53;0.26858411773244967;1997;PRODUCAO_BIBLIOGRAFICA
50;44;1.0;1997;PRODUCAO_BIBLIOGRAFICA
52;252;1.0;1997;PRODUCAO_BIBLIOGRAFICA
53;46;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
53;47;0.26858411773244967;1997;PRODUCAO_BIBLIOGRAFICA
225;240;1.0;1997;PRODUCAO_BIBLIOGRAFICA
226;231;0.8218788733975617;1997;PRODUCAO_BIBLIOGRAFICA
231;226;0.8218788733975617;1997;PRODUCAO_BIBLIOGRAFICA
231;239;0.0;1997;PRODUCAO_BIBLIOGRAFICA
235;238;1.0;1997;PRODUCAO_BIBLIOGRAFICA
238;235;1.0;1997;PRODUCAO_BIBLIOGRAFICA
239;231;0.0;1997;PRODUCAO_BIBLIOGRAFICA
239;247;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
239;248;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
239;254;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
240;225;1.0;1997;PRODUCAO_BIBLIOGRAFICA
242;244;1.0;1997;PRODUCAO_BIBLIOGRAFICA
244;242;1.0;1997;PRODUCAO_BIBLIOGRAFICA
247;239;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
247;251;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
248;239;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
248;254;0.4467052443348878;1997;PRODUCAO_BIBLIOGRAFICA
251;247;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
252;52;1.0;1997;PRODUCAO_BIBLIOGRAFICA
254;239;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
254;248;0.4467052443348878;1997;PRODUCAO_BIBLIOGRAFICA
256;260;1.0;1997;PRODUCAO_BIBLIOGRAFICA
260;256;1.0;1997;PRODUCAO_BIBLIOGRAFICA
266;307;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
267;275;1.0;1997;PRODUCAO_BIBLIOGRAFICA
269;274;1.0;1997;PRODUCAO_BIBLIOGRAFICA
274;269;1.0;1997;PRODUCAO_BIBLIOGRAFICA
275;267;1.0;1997;PRODUCAO_BIBLIOGRAFICA
298;307;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
307;266;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
307;298;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
472;763;1.0;1997;PRODUCAO_BIBLIOGRAFICA
476;477;0.4467052443348878;1997;PRODUCAO_BIBLIOGRAFICA
476;478;0.4467052443348878;1997;PRODUCAO_BIBLIOGRAFICA
477;476;0.4467052443348878;1997;PRODUCAO_BIBLIOGRAFICA
477;478;0.4467052443348878;1997;PRODUCAO_BIBLIOGRAFICA
478;476;0.4467052443348878;1997;PRODUCAO_BIBLIOGRAFICA
478;477;0.4467052443348878;1997;PRODUCAO_BIBLIOGRAFICA
491;492;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
492;491;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
492;494;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
494;492;0.6763433160902349;1997;PRODUCAO_BIBLIOGRAFICA
673;715;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
673;717;0.7703619282446529;1997;PRODUCAO_BIBLIOGRAFICA
674;699;1.0;1997;PRODUCAO_BIBLIOGRAFICA
675;718;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
682;685;1.0;1997;PRODUCAO_BIBLIOGRAFICA
683;688;1.0;1997;PRODUCAO_BIBLIOGRAFICA
685;682;1.0;1997;PRODUCAO_BIBLIOGRAFICA
688;683;1.0;1997;PRODUCAO_BIBLIOGRAFICA
698;718;0.9059813878455819;1997;PRODUCAO_BIBLIOGRAFICA
699;674;1.0;1997;PRODUCAO_BIBLIOGRAFICA
711;714;1.0;1997;PRODUCAO_BIBLIOGRAFICA
714;711;1.0;1997;PRODUCAO_BIBLIOGRAFICA
715;673;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
715;717;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
717;673;0.7703619282446529;1997;PRODUCAO_BIBLIOGRAFICA
717;715;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
718;675;0.12304856042512273;1997;PRODUCAO_BIBLIOGRAFICA
718;698;0.9059813878455819;1997;PRODUCAO_BIBLIOGRAFICA
719;721;1.0;1997;PRODUCAO_BIBLIOGRAFICA
721;719;1.0;1997;PRODUCAO_BIBLIOGRAFICA
763;472;1.0;1997;PRODUCAO_BIBLIOGRAFICA
239;248;1.0;1997;PRODUCAO_TECNICA
239;254;1.0;1997;PRODUCAO_TECNICA
248;239;1.0;1997;PRODUCAO_TECNICA
248;254;1.0;1997;PRODUCAO_TECNICA
254;239;1.0;1997;PRODUCAO_TECNICA
254;248;1.0;1997;PRODUCAO_TECNICA
264;298;1.0;1997;PROJETO
298;264;1.0;1997;PROJETO
33;35;0.7104148294146828;1997;VAZIO
35;33;0.7104148294146828;1997;VAZIO
44;50;0.7104148294146828;1997;VAZIO
46;47;0.27762691213474616;1997;VAZIO
46;53;0.5189031251449101;1997;VAZIO
47;46;0.27762691213474616;1997;VAZIO
47;53;0.27762691213474616;1997;VAZIO
50;44;0.7104148294146828;1997;VAZIO
52;252;0.7104148294146828;1997;VAZIO
53;46;0.5189031251449101;1997;VAZIO
53;47;0.27762691213474616;1997;VAZIO
225;240;0.7104148294146828;1997;VAZIO
226;231;0.6050183330098833;1997;VAZIO
231;226;0.6050183330098833;1997;VAZIO
231;239;0.0;1997;VAZIO
235;238;0.7104148294146828;1997;VAZIO
238;235;0.7104148294146828;1997;VAZIO
239;231;0.0;1997;VAZIO
239;247;0.05563198766440846;1997;VAZIO
239;248;0.27762691213474616;1997;VAZIO
239;254;0.27762691213474616;1997;VAZIO
240;225;0.7104148294146828;1997;VAZIO
242;244;0.7104148294146828;1997;VAZIO
244;242;0.7104148294146828;1997;VAZIO
247;239;0.05563198766440846;1997;VAZIO
247;251;0.5189031251449101;1997;VAZIO
248;239;0.27762691213474616;1997;VAZIO
248;254;0.38302340853954564;1997;VAZIO
251;247;0.5189031251449101;1997;VAZIO
252;52;0.7104148294146828;1997;VAZIO
254;239;0.27762691213474616;1997;VAZIO
254;248;0.38302340853954564;1997;VAZIO
256;260;0.7104148294146828;1997;VAZIO
260;256;0.7104148294146828;1997;VAZIO
264;298;1.0;1997;VAZIO
266;307;0.5189031251449101;1997;VAZIO
267;275;0.7104148294146828;1997;VAZIO
269;274;0.7104148294146828;1997;VAZIO
274;269;0.7104148294146828;1997;VAZIO
275;267;0.7104148294146828;1997;VAZIO
298;264;1.0;1997;VAZIO
298;307;0.0;1997;VAZIO
307;266;0.5189031251449101;1997;VAZIO
307;298;0.0;1997;VAZIO
472;763;0.7104148294146828;1997;VAZIO
476;477;0.38302340853954564;1997;VAZIO
476;478;0.38302340853954564;1997;VAZIO
477;476;0.38302340853954564;1997;VAZIO
477;478;0.38302340853954564;1997;VAZIO
478;476;0.38302340853954564;1997;VAZIO
478;477;0.38302340853954564;1997;VAZIO
491;492;0.5189031251449101;1997;VAZIO
492;491;0.5189031251449101;1997;VAZIO
492;494;0.5189031251449101;1997;VAZIO
494;492;0.5189031251449101;1997;VAZIO
673;715;0.1915117042697729;1997;VAZIO
673;717;0.5745351128093183;1997;VAZIO
674;699;0.7104148294146828;1997;VAZIO
675;718;0.1915117042697729;1997;VAZIO
682;685;0.7104148294146828;1997;VAZIO
683;688;0.7104148294146828;1997;VAZIO
685;682;0.7104148294146828;1997;VAZIO
688;683;0.7104148294146828;1997;VAZIO
698;718;0.6547828417502743;1997;VAZIO
699;674;0.7104148294146828;1997;VAZIO
711;714;0.7104148294146828;1997;VAZIO
714;711;0.7104148294146828;1997;VAZIO
715;673;0.1915117042697729;1997;VAZIO
715;717;0.1915117042697729;1997;VAZIO
717;673;0.5745351128093183;1997;VAZIO
717;715;0.1915117042697729;1997;VAZIO
718;675;0.1915117042697729;1997;VAZIO
718;698;0.6547828417502743;1997;VAZIO
719;721;0.7104148294146828;1997;VAZIO
721;719;0.7104148294146828;1997;VAZIO
763;472;0.7104148294146828;1997;VAZIO
33;35;1.0;1998;PRODUCAO_BIBLIOGRAFICA
35;33;1.0;1998;PRODUCAO_BIBLIOGRAFICA
41;46;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
41;47;0.14016666275160805;1998;PRODUCAO_BIBLIOGRAFICA
44;51;1.0;1998;PRODUCAO_BIBLIOGRAFICA
46;41;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
46;47;0.5473357864185507;1998;PRODUCAO_BIBLIOGRAFICA
46;53;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
47;41;0.14016666275160805;1998;PRODUCAO_BIBLIOGRAFICA
47;46;0.5473357864185507;1998;PRODUCAO_BIBLIOGRAFICA
47;53;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
51;44;1.0;1998;PRODUCAO_BIBLIOGRAFICA
52;252;1.0;1998;PRODUCAO_BIBLIOGRAFICA
53;46;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
53;47;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
222;228;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
225;240;1.0;1998;PRODUCAO_BIBLIOGRAFICA
226;227;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
226;231;0.740620124405793;1998;PRODUCAO_BIBLIOGRAFICA
227;226;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
227;231;0.14016666275160805;1998;PRODUCAO_BIBLIOGRAFICA
228;222;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
228;231;0.042762375565794104;1998;PRODUCAO_BIBLIOGRAFICA
228;235;0.19645493774027722;1998;PRODUCAO_BIBLIOGRAFICA
228;250;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
230;235;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
231;226;0.740620124405793;1998;PRODUCAO_BIBLIOGRAFICA
231;227;0.14016666275160805;1998;PRODUCAO_BIBLIOGRAFICA
231;228;0.042762375565794104;1998;PRODUCAO_BIBLIOGRAFICA
231;235;0.0;1998;PRODUCAO_BIBLIOGRAFICA
231;307;0.042762375565794104;1998;PRODUCAO_BIBLIOGRAFICA
235;228;0.19645493774027722;1998;PRODUCAO_BIBLIOGRAFICA
235;230;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
235;231;0.0;1998;PRODUCAO_BIBLIOGRAFICA
235;238;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
235;300;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
236;247;1.0;1998;PRODUCAO_BIBLIOGRAFICA
238;235;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
239;254;1.0;1998;PRODUCAO_BIBLIOGRAFICA
240;225;1.0;1998;PRODUCAO_BIBLIOGRAFICA
243;259;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
247;236;1.0;1998;PRODUCAO_BIBLIOGRAFICA
250;228;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
252;52;1.0;1998;PRODUCAO_BIBLIOGRAFICA
254;239;1.0;1998;PRODUCAO_BIBLIOGRAFICA
259;243;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
259;260;0.9176458486214473;1998;PRODUCAO_BIBLIOGRAFICA
260;259;0.9176458486214473;1998;PRODUCAO_BIBLIOGRAFICA
266;275;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
266;276;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
266;307;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
275;266;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
275;307;0.7010283485930341;1998;PRODUCAO_BIBLIOGRAFICA
276;266;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
278;302;1.0;1998;PRODUCAO_BIBLIOGRAFICA
281;282;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
281;299;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
282;281;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
282;299;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
299;281;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
299;282;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
300;235;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
302;278;1.0;1998;PRODUCAO_BIBLIOGRAFICA
307;231;0.042762375565794104;1998;PRODUCAO_BIBLIOGRAFICA
307;266;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
307;275;0.7010283485930341;1998;PRODUCAO_BIBLIOGRAFICA
459;461;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
459;463;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
461;459;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
461;463;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
463;459;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
463;461;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
468;481;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
471;476;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
472;481;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
476;471;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
476;478;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
477;478;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
478;476;0.6296899377971036;1998;PRODUCAO_BIBLIOGRAFICA
478;477;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
481;468;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
481;472;0.7833824999715868;1998;PRODUCAO_BIBLIOGRAFICA
492;494;1.0;1998;PRODUCAO_BIBLIOGRAFICA
494;492;1.0;1998;PRODUCAO_BIBLIOGRAFICA
674;699;0.8463074378255169;1998;PRODUCAO_BIBLIOGRAFICA
674;717;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
683;688;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
686;703;1.0;1998;PRODUCAO_BIBLIOGRAFICA
688;683;0.5104767249545045;1998;PRODUCAO_BIBLIOGRAFICA
688;719;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
688;720;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
688;721;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
698;718;1.0;1998;PRODUCAO_BIBLIOGRAFICA
699;674;0.8463074378255169;1998;PRODUCAO_BIBLIOGRAFICA
699;717;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
703;686;1.0;1998;PRODUCAO_BIBLIOGRAFICA
711;714;1.0;1998;PRODUCAO_BIBLIOGRAFICA
714;711;1.0;1998;PRODUCAO_BIBLIOGRAFICA
717;674;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
717;699;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
718;698;1.0;1998;PRODUCAO_BIBLIOGRAFICA
719;688;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
719;720;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
719;721;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
720;688;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
720;719;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
720;721;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
721;688;0.33071828639013756;1998;PRODUCAO_BIBLIOGRAFICA
721;719;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
721;720;0.4130724377686904;1998;PRODUCAO_BIBLIOGRAFICA
35;44;1.0;1998;PRODUCAO_TECNICA
44;35;1.0;1998;PRODUCAO_TECNICA
54;286;1.0;1998;PRODUCAO_TECNICA
282;299;1.0;1998;PRODUCAO_TECNICA
286;54;1.0;1998;PRODUCAO_TECNICA
299;282;1.0;1998;PRODUCAO_TECNICA
47;53;1.0;1998;ORIENTACAO_CONCLUIDA
53;47;1.0;1998;ORIENTACAO_CONCLUIDA
33;35;0.7833824999715868;1998;VAZIO
35;33;0.7833824999715868;1998;VAZIO
35;44;0.6296899377971036;1998;VAZIO
41;46;0.5104767249545045;1998;VAZIO
41;47;0.0892477243186523;1998;VAZIO
44;35;0.6296899377971036;1998;VAZIO
44;51;0.7833824999715868;1998;VAZIO
46;41;0.5104767249545045;1998;VAZIO
46;47;0.5104767249545045;1998;VAZIO
46;53;0.37031006220289664;1998;VAZIO
47;41;0.0892477243186523;1998;VAZIO
47;46;0.5104767249545045;1998;VAZIO
47;53;0.7010283485930341;1998;VAZIO
51;44;0.7833824999715868;1998;VAZIO
52;252;1.0;1998;VAZIO
53;46;0.37031006220289664;1998;VAZIO
53;47;0.7010283485930341;1998;VAZIO
54;286;1.0;1998;VAZIO
222;228;0.5104767249545045;1998;VAZIO
225;240;1.0;1998;VAZIO
226;227;0.33071828639013756;1998;VAZIO
226;231;0.740620124405793;1998;VAZIO
227;226;0.33071828639013756;1998;VAZIO
227;231;0.14016666275160805;1998;VAZIO
228;222;0.5104767249545045;1998;VAZIO
228;231;0.042762375565794104;1998;VAZIO
228;235;0.19645493774027722;1998;VAZIO
228;250;0.5104767249545045;1998;VAZIO
230;235;0.4130724377686904;1998;VAZIO
231;226;0.740620124405793;1998;VAZIO
231;227;0.14016666275160805;1998;VAZIO
231;228;0.042762375565794104;1998;VAZIO
231;235;0.0;1998;VAZIO
231;307;0.042762375565794104;1998;VAZIO
235;228;0.19645493774027722;1998;VAZIO
235;230;0.4130724377686904;1998;VAZIO
235;231;0.0;1998;VAZIO
235;238;0.4130724377686904;1998;VAZIO
235;300;0.4130724377686904;1998;VAZIO
236;247;1.0;1998;VAZIO
238;235;0.4130724377686904;1998;VAZIO
239;254;1.0;1998;VAZIO
240;225;1.0;1998;VAZIO
243;259;0.5104767249545045;1998;VAZIO
247;236;1.0;1998;VAZIO
250;228;0.5104767249545045;1998;VAZIO
252;52;1.0;1998;VAZIO
254;239;1.0;1998;VAZIO
259;243;0.5104767249545045;1998;VAZIO
259;260;0.9176458486214473;1998;VAZIO
260;259;0.9176458486214473;1998;VAZIO
266;275;0.4130724377686904;1998;VAZIO
266;276;0.6296899377971036;1998;VAZIO
266;307;0.33071828639013756;1998;VAZIO
275;266;0.4130724377686904;1998;VAZIO
275;307;0.7010283485930341;1998;VAZIO
276;266;0.6296899377971036;1998;VAZIO
278;302;1.0;1998;VAZIO
281;282;0.5104767249545045;1998;VAZIO
281;299;0.5104767249545045;1998;VAZIO
282;281;0.5104767249545045;1998;VAZIO
282;299;0.7833824999715868;1998;VAZIO
286;54;1.0;1998;VAZIO
299;281;0.5104767249545045;1998;VAZIO
299;282;0.7833824999715868;1998;VAZIO
300;235;0.4130724377686904;1998;VAZIO
302;278;1.0;1998;VAZIO
307;231;0.042762375565794104;1998;VAZIO
307;266;0.33071828639013756;1998;VAZIO
307;275;0.7010283485930341;1998;VAZIO
459;461;0.5104767249545045;1998;VAZIO
459;463;0.5104767249545045;1998;VAZIO
461;459;0.5104767249545045;1998;VAZIO
461;463;0.7833824999715868;1998;VAZIO
463;459;0.5104767249545045;1998;VAZIO
463;461;0.7833824999715868;1998;VAZIO
468;481;0.7833824999715868;1998;VAZIO
471;476;0.7833824999715868;1998;VAZIO
472;481;0.7833824999715868;1998;VAZIO
476;471;0.7833824999715868;1998;VAZIO
476;478;0.6296899377971036;1998;VAZIO
477;478;0.7833824999715868;1998;VAZIO
478;476;0.6296899377971036;1998;VAZIO
478;477;0.7833824999715868;1998;VAZIO
481;468;0.7833824999715868;1998;VAZIO
481;472;0.7833824999715868;1998;VAZIO
492;494;1.0;1998;VAZIO
494;492;1.0;1998;VAZIO
674;699;0.8463074378255169;1998;VAZIO
674;717;0.4130724377686904;1998;VAZIO
683;688;0.5104767249545045;1998;VAZIO
686;703;1.0;1998;VAZIO
688;683;0.5104767249545045;1998;VAZIO
688;719;0.33071828639013756;1998;VAZIO
688;720;0.33071828639013756;1998;VAZIO
688;721;0.33071828639013756;1998;VAZIO
698;718;1.0;1998;VAZIO
699;674;0.8463074378255169;1998;VAZIO
699;717;0.4130724377686904;1998;VAZIO
703;686;1.0;1998;VAZIO
711;714;1.0;1998;VAZIO
714;711;1.0;1998;VAZIO
717;674;0.4130724377686904;1998;VAZIO
717;699;0.4130724377686904;1998;VAZIO
718;698;1.0;1998;VAZIO
719;688;0.33071828639013756;1998;VAZIO
719;720;0.4130724377686904;1998;VAZIO
719;721;0.4130724377686904;1998;VAZIO
720;688;0.33071828639013756;1998;VAZIO
720;719;0.4130724377686904;1998;VAZIO
720;721;0.4130724377686904;1998;VAZIO
721;688;0.33071828639013756;1998;VAZIO
721;719;0.4130724377686904;1998;VAZIO
721;720;0.4130724377686904;1998;VAZIO
33;35;1.0;1999;PRODUCAO_BIBLIOGRAFICA
35;33;1.0;1999;PRODUCAO_BIBLIOGRAFICA
37;54;0.7621554117266869;1999;PRODUCAO_BIBLIOGRAFICA
38;45;1.0;1999;PRODUCAO_BIBLIOGRAFICA
43;44;0.18680398151986644;1999;PRODUCAO_BIBLIOGRAFICA
44;43;0.18680398151986644;1999;PRODUCAO_BIBLIOGRAFICA
44;51;0.9530471932844716;1999;PRODUCAO_BIBLIOGRAFICA
45;38;1.0;1999;PRODUCAO_BIBLIOGRAFICA
46;47;0.7621554117266869;1999;PRODUCAO_BIBLIOGRAFICA
47;46;0.7621554117266869;1999;PRODUCAO_BIBLIOGRAFICA
47;53;0.7621554117266869;1999;PRODUCAO_BIBLIOGRAFICA
49;54;0.7621554117266869;1999;PRODUCAO_BIBLIOGRAFICA
51;44;0.9530471932844716;1999;PRODUCAO_BIBLIOGRAFICA
52;252;1.0;1999;PRODUCAO_BIBLIOGRAFICA
53;47;0.7621554117266869;1999;PRODUCAO_BIBLIOGRAFICA
54;37;0.7621554117266869;1999;PRODUCAO_BIBLIOGRAFICA
54;49;0.7621554117266869;1999;PRODUCAO_BIBLIOGRAFICA
57;484;1.0;1999;PRODUCAO_BIBLIOGRAFICA
222;228;0.5243108234533738;1999;PRODUCAO_BIBLIOGRAFICA
222;250;0.4625066682602845;1999;PRODUCAO_BIBLIOGRAFICA
222;255;0.35555740248662016;1999;PRODUCAO_BIBLIOGRAFICA
225;235;0.5243108234533738;1999;PRODUCAO_BIBLIOGRAFICA
225;240;0.6444425975133798;1999;PRODUCAO_BIBLIOGRAFICA
